Timestamp,Wind Speed,Power
2017-08-12 18:00:00,9.395547866821287,1288.4718017578125
2017-08-12 18:10:00,9.16652774810791,1271.1810302734375
2017-08-12 18:20:00,8.264335632324219,863.6024780273438
2017-08-12 18:30:00,6.875338077545166,562.9334106445312
2017-08-12 18:40:00,8.650157928466797,1120.2374267578125
2017-08-12 18:50:00,8.476227760314941,1043.6923828125
2017-08-12 19:00:00,7.7063188552856445,794.8519287109375
2017-08-12 19:10:00,7.604939937591553,834.2453002929688
2017-08-12 19:20:00,7.195895195007324,658.8195190429688
2017-08-12 19:30:00,7.020435810089111,670.3582153320312
2017-08-12 19:40:00,7.62757682800293,811.013671875
2017-08-12 19:50:00,7.978394508361816,856.1490478515625
2017-08-12 20:00:00,7.283900260925293,687.2909545898438
2017-08-12 20:10:00,5.911205291748047,370.38812255859375
2017-08-12 20:20:00,6.530930042266846,453.7463073730469
2017-08-12 20:30:00,6.173477649688721,434.1325378417969
2017-08-12 20:40:00,7.57124662399292,660.3699951171875
2017-08-12 20:50:00,7.372973918914795,744.8784790039062
2017-08-12 21:00:00,8.308992385864258,965.1029663085938
2017-08-12 21:10:00,8.145073890686035,946.6587524414062
2017-08-12 21:20:00,6.01885461807251,437.8560485839844
2017-08-12 21:30:00,3.946762800216675,136.585693359375
2017-08-12 21:40:00,6.557223796844482,466.3041076660156
2017-08-12 21:50:00,6.555063724517822,495.2109375
2017-08-12 22:00:00,6.024102210998535,375.7549133300781
2017-08-12 22:10:00,6.289217948913574,348.3782043457031
2017-08-12 22:20:00,5.825835704803467,299.7071228027344
2017-08-12 22:30:00,5.257620334625244,220.7079162597656
2017-08-12 22:40:00,5.320448398590088,227.0030670166016
2017-08-12 22:50:00,6.258571624755859,346.4265441894531
2017-08-12 23:00:00,5.882133483886719,321.84344482421875
2017-08-12 23:10:00,5.737019062042236,305.4378662109375
2017-08-12 23:20:00,5.057597637176514,182.5741424560547
2017-08-12 23:30:00,5.313514232635498,219.68679809570312
2017-08-12 23:40:00,5.166503429412842,195.55767822265625
2017-08-12 23:50:00,4.731605052947998,144.11170959472656
2017-08-13 00:00:00,4.978006362915039,175.57899475097656
2017-08-13 00:10:00,3.5869481563568115,52.59689331054688
2017-08-13 00:20:00,2.7728288173675537,13.666247367858888
2017-08-13 00:30:00,2.67451810836792,5.519990921020508
2017-08-13 00:40:00,2.8636667728424072,21.20397186279297
2017-08-13 00:50:00,3.5189521312713623,46.58073806762695
2017-08-13 01:00:00,3.676779508590698,62.5248908996582
2017-08-13 01:10:00,3.602339267730713,55.84236145019531
2017-08-13 01:20:00,3.969496726989746,76.44579315185547
2017-08-13 01:30:00,4.395906925201416,115.24115753173828
2017-08-13 01:40:00,4.007012367248535,99.72431182861328
2017-08-13 01:50:00,4.769326686859131,158.1271514892578
2017-08-13 02:00:00,5.020219802856445,189.0982360839844
2017-08-13 02:10:00,5.695172309875488,279.0545959472656
2017-08-13 02:20:00,5.201916694641113,219.91184997558597
2017-08-13 02:30:00,5.632149696350098,245.98565673828125
2017-08-13 02:40:00,5.884616374969482,290.0571594238281
2017-08-13 02:50:00,5.798839092254639,277.6914367675781
2017-08-13 03:00:00,5.646286487579346,260.4134826660156
2017-08-13 03:10:00,5.319311141967773,190.6705017089844
2017-08-13 03:20:00,5.159902095794678,206.1046142578125
2017-08-13 03:30:00,4.211498260498047,166.64816284179688
2017-08-13 03:40:00,5.46706485748291,235.65115356445312
2017-08-13 03:50:00,7.081738471984863,385.9949951171875
2017-08-13 04:00:00,6.664497375488281,437.3065185546875
2017-08-13 04:10:00,7.026649951934815,546.6964111328125
2017-08-13 04:20:00,7.015658378601074,549.9973754882812
2017-08-13 04:30:00,6.703117847442627,501.6047668457031
2017-08-13 04:40:00,6.932166576385498,596.0183715820312
2017-08-13 04:50:00,7.292938709259033,637.8271484375
2017-08-13 05:00:00,7.428291320800781,624.5452880859375
2017-08-13 05:10:00,7.013821601867676,569.1666870117188
2017-08-13 05:20:00,6.271801471710205,397.1933288574219
2017-08-13 05:30:00,6.148743152618408,371.3473815917969
2017-08-13 05:40:00,5.982495307922363,365.7185668945313
2017-08-13 05:50:00,6.348278999328613,419.5094299316406
2017-08-13 06:00:00,6.0621442794799805,367.5144958496094
2017-08-13 06:10:00,5.86635684967041,328.8887634277344
2017-08-13 06:20:00,5.258370399475098,214.01475524902344
2017-08-13 06:30:00,4.950833797454834,203.19625854492188
2017-08-13 06:40:00,4.601297855377197,154.89915466308594
2017-08-13 06:50:00,5.022190570831299,205.37521362304688
2017-08-13 07:00:00,5.0392842292785645,213.58843994140625
2017-08-13 07:10:00,3.6975345611572266,88.18566131591797
2017-08-13 07:20:00,3.743480682373047,76.955810546875
2017-08-13 07:30:00,3.037017107009888,21.94325256347656
2017-08-13 07:40:00,3.3741774559021,41.14510726928711
2017-08-13 07:50:00,3.149812936782837,36.42236709594727
2017-08-13 08:00:00,3.198345184326172,38.14088821411133
2017-08-13 08:10:00,3.7800142765045166,73.96333312988281
2017-08-13 08:20:00,3.361080884933472,45.10344314575195
2017-08-13 08:30:00,3.321995973587036,40.86881637573242
2017-08-13 08:40:00,3.6097683906555176,72.9404525756836
2017-08-13 08:50:00,3.5082883834838867,49.958717346191406
2017-08-13 09:00:00,2.9046473503112797,11.285684585571287
2017-08-13 09:10:00,3.313934087753296,5.4612956047058105
2017-08-13 09:20:00,2.968983888626098,23.01978302001953
2017-08-13 09:30:00,2.675417423248291,13.814278602600098
2017-08-13 09:40:00,2.989074230194092,-5.677690029144287
2017-08-13 09:50:00,2.796347379684448,10.71164608001709
2017-08-13 10:00:00,2.11730694770813,-1.8651220798492432
2017-08-13 10:10:00,2.101234436035156,-2.967327117919922
2017-08-13 10:20:00,3.436100959777832,-4.478199005126953
2017-08-13 10:30:00,2.988588809967041,-2.6632726192474365
2017-08-13 10:40:00,2.164917469024658,-3.4582290649414062
2017-08-13 10:50:00,3.055816650390625,-0.8913703560829163
2017-08-13 11:00:00,3.258409023284912,36.50133895874024
2017-08-13 11:10:00,2.564852714538574,-4.124020576477051
2017-08-13 11:20:00,3.460721492767334,17.34886932373047
2017-08-13 11:30:00,2.6119067668914795,-3.067722082138061
2017-08-13 11:40:00,1.7003744840621948,-2.0870521068573
2017-08-13 11:50:00,3.0035593509674072,12.182791709899902
2017-08-13 12:00:00,3.3264546394348145,29.65020179748535
2017-08-13 12:10:00,3.315338373184204,36.42512130737305
2017-08-13 12:20:00,2.5000228881835938,0.3292700052261352
2017-08-13 12:30:00,2.273353338241577,-2.64882755279541
2017-08-13 12:40:00,3.0651423931121826,-0.088316723704338
2017-08-13 12:50:00,3.276672124862671,29.230445861816406
2017-08-13 13:00:00,2.417832612991333,5.272921085357666
2017-08-13 13:10:00,2.4280660152435303,-1.3118765354156494
2017-08-13 13:20:00,2.5792019367218018,-1.3156110048294067
2017-08-13 13:30:00,3.4884252548217773,22.282350540161133
2017-08-13 13:40:00,2.573646068572998,1.5212310552597046
2017-08-13 13:50:00,2.559987783432007,-1.3502885103225708
2017-08-13 14:00:00,1.5548750162124634,-1.0067145824432373
2017-08-13 14:10:00,2.371179819107056,-1.2286505699157717
2017-08-13 14:20:00,3.846312522888184,43.03032302856445
2017-08-13 14:30:00,2.7254436016082764,17.632808685302734
2017-08-13 14:40:00,2.3075788021087646,-2.410353183746338
2017-08-13 14:50:00,2.455840587615967,-4.47660493850708
2017-08-13 15:00:00,2.7906668186187744,7.702223300933838
2017-08-13 15:10:00,2.9135515689849854,-1.7893590927124023
2017-08-13 15:20:00,2.9448559284210205,15.24676513671875
2017-08-13 15:30:00,1.964751362800598,-1.2900030612945557
2017-08-13 15:40:00,1.960924506187439,-0.957632541656494
2017-08-13 15:50:00,1.2699071168899536,-0.7154235243797302
2017-08-13 16:00:00,1.5673667192459106,-0.8557340502738953
2017-08-13 16:10:00,0.9453144669532776,-3.0964338779449463
2017-08-13 16:20:00,1.670301914215088,-2.3361964225769043
2017-08-13 16:30:00,2.2102928161621094,-2.486643552780152
2017-08-13 16:40:00,2.539076089859009,-1.2275835275650024
2017-08-13 16:50:00,2.666609525680542,-1.3108094930648804
2017-08-13 17:00:00,2.000440835952759,-1.069133996963501
2017-08-13 17:10:00,1.7530090808868408,-1.126218557357788
2017-08-13 17:20:00,1.2647836208343506,-0.7298280000686646
2017-08-13 17:30:00,0.4160531759262085,-0.7031530141830444
2017-08-13 17:40:00,0.4374567866325378,-1.0216525793075562
2017-08-13 17:50:00,1.3011424541473389,-0.747967004776001
2017-08-13 18:00:00,1.2291057109832764,-0.7442325353622437
2017-08-13 18:10:00,0.610622763633728,-1.0589975118637085
2017-08-13 18:20:00,0.6265313029289246,-0.7042199969291687
2017-08-13 18:30:00,0.5407896041870117,-0.7527685165405273
2017-08-13 18:40:00,0.6147500872612,-1.0595310926437378
2017-08-13 18:50:00,0.7530196905136108,-0.8050515055656433
2017-08-13 19:00:00,0.8201249241828918,-0.7447659969329834
2017-08-13 19:10:00,0.7778905630111694,-1.091541051864624
2017-08-13 19:20:00,0.9738237857818604,-0.6978180408477783
2017-08-13 19:30:00,2.54677152633667,-3.2266080379486084
2017-08-13 19:40:00,2.19865083694458,-1.3380180597305298
2017-08-13 19:50:00,2.910745620727539,-1.3241469860076904
2017-08-13 20:00:00,3.041622400283813,2.109122037887573
2017-08-13 20:10:00,3.110971212387085,14.168855667114258
2017-08-13 20:20:00,3.4363973140716557,34.924564361572266
2017-08-13 20:30:00,5.019751071929932,106.62244415283205
2017-08-13 20:40:00,5.456849098205566,195.92100524902344
2017-08-13 20:50:00,5.75642204284668,202.4130401611328
2017-08-13 21:00:00,3.7499401569366455,95.1456298828125
2017-08-13 21:10:00,2.944791316986084,47.23482894897461
2017-08-13 21:20:00,3.745904922485352,84.99250030517578
2017-08-13 21:30:00,2.9745023250579834,44.31273651123047
2017-08-13 21:40:00,2.6097524166107178,16.52402114868164
2017-08-13 21:50:00,3.3693432807922363,102.14928436279295
2017-08-13 22:00:00,5.70918607711792,277.84991455078125
2017-08-13 22:10:00,6.310354709625244,329.46392822265625
2017-08-13 22:20:00,5.835755825042725,264.5152893066406
2017-08-13 22:30:00,5.15380334854126,187.82357788085935
2017-08-13 22:40:00,5.156025409698486,169.8083038330078
2017-08-13 22:50:00,4.634602546691895,143.63092041015625
2017-08-13 23:00:00,4.841680526733398,157.829345703125
2017-08-13 23:10:00,4.839173316955566,173.0798797607422
2017-08-13 23:20:00,4.568774700164795,140.08407592773438
2017-08-13 23:30:00,5.106781005859375,191.61700439453125
2017-08-13 23:40:00,4.518021106719971,144.88531494140625
2017-08-13 23:50:00,4.74302339553833,160.57765197753906
2017-08-14 00:00:00,4.516556739807129,130.24679565429688
2017-08-14 00:10:00,4.28147029876709,119.0323486328125
2017-08-14 00:20:00,4.557841300964356,120.30603790283205
2017-08-14 00:30:00,4.542532920837402,136.86631774902344
2017-08-14 00:40:00,5.2769036293029785,189.9849090576172
2017-08-14 00:50:00,5.266840934753418,193.84133911132807
2017-08-14 01:00:00,5.131272315979004,192.59815979003903
2017-08-14 01:10:00,4.653507232666016,158.22755432128906
2017-08-14 01:20:00,4.642479419708252,134.51666259765625
2017-08-14 01:30:00,4.958589553833008,144.34585571289062
2017-08-14 01:40:00,4.291396141052246,80.52995300292969
2017-08-14 01:50:00,3.573060989379883,44.19853210449219
2017-08-14 02:00:00,3.599029541015625,45.80709838867188
2017-08-14 02:10:00,4.009366035461426,79.28368377685547
2017-08-14 02:20:00,3.882223606109619,80.8260269165039
2017-08-14 02:30:00,3.9158811569213863,81.40662384033203
2017-08-14 02:40:00,3.513246774673462,51.03037643432617
2017-08-14 02:50:00,2.9631998538970947,28.89195442199707
2017-08-14 03:00:00,4.121670246124268,83.49482727050781
2017-08-14 03:10:00,4.894718647003174,125.2234878540039
2017-08-14 03:20:00,4.742587566375732,137.09521484375
2017-08-14 03:30:00,4.817904949188232,137.715087890625
2017-08-14 03:40:00,4.81264591217041,141.238037109375
2017-08-14 03:50:00,4.83508825302124,138.7533721923828
2017-08-14 04:00:00,5.24690055847168,166.81407165527344
2017-08-14 04:10:00,4.9196648597717285,148.69366455078125
2017-08-14 04:20:00,4.600440979003906,123.8117446899414
2017-08-14 04:30:00,4.569470405578613,117.45274353027344
2017-08-14 04:40:00,4.57814884185791,129.05691528320312
2017-08-14 04:50:00,4.911895751953125,164.95896911621094
2017-08-14 05:00:00,5.259850025177002,197.6320953369141
2017-08-14 05:10:00,5.743051528930664,226.94017028808597
2017-08-14 05:20:00,5.580609321594238,240.1952362060547
2017-08-14 05:30:00,5.422839164733887,226.35118103027344
2017-08-14 05:40:00,5.567731857299805,237.3733062744141
2017-08-14 05:50:00,5.652879238128662,269.2568054199219
2017-08-14 06:00:00,6.164703845977783,307.6808166503906
2017-08-14 06:10:00,5.732729434967041,271.4336242675781
2017-08-14 06:20:00,5.011967658996582,221.81927490234372
2017-08-14 06:30:00,4.077638149261475,114.14366149902344
2017-08-14 06:40:00,4.797935485839844,192.72732543945312
2017-08-14 06:50:00,5.330368995666504,261.1113586425781
2017-08-14 07:00:00,5.392468452453613,298.9132385253906
2017-08-14 07:10:00,5.2414870262146,268.87799072265625
2017-08-14 07:20:00,5.086043834686279,237.4102478027344
2017-08-14 07:30:00,5.200452327728272,215.2354736328125
2017-08-14 07:40:00,5.339816570281982,252.0941162109375
2017-08-14 07:50:00,4.615314483642578,152.0991973876953
2017-08-14 08:00:00,4.455685615539551,124.08334350585938
2017-08-14 08:10:00,4.687283992767334,136.78945922851562
2017-08-14 08:20:00,4.657893657684326,154.24351501464844
2017-08-14 08:30:00,3.982975959777832,96.34602355957033
2017-08-14 08:40:00,4.265636920928955,122.91658782958984
2017-08-14 08:50:00,4.4646172523498535,125.74268341064452
2017-08-14 09:00:00,4.472146034240723,151.0823211669922
2017-08-14 09:10:00,5.073705196380615,216.37728881835935
2017-08-14 09:20:00,4.84223222732544,175.3895721435547
2017-08-14 09:30:00,4.953655242919922,180.16200256347656
2017-08-14 09:40:00,4.589836597442627,141.22747802734375
2017-08-14 09:50:00,5.217894554138184,210.07403564453125
2017-08-14 10:00:00,4.932989120483398,203.7431640625
2017-08-14 10:10:00,5.877901554107666,336.5722045898437
2017-08-14 10:20:00,5.111393928527832,194.71951293945312
2017-08-14 10:30:00,5.414068222045898,234.252685546875
2017-08-14 10:40:00,5.860008716583252,312.3182678222656
2017-08-14 10:50:00,7.395936489105225,762.2390747070312
2017-08-14 11:00:00,7.840278625488281,809.6141967773438
2017-08-14 11:10:00,6.935277462005615,558.6918334960938
2017-08-14 11:20:00,5.228968143463135,282.955810546875
2017-08-14 11:30:00,7.110921382904053,598.9404907226562
2017-08-14 11:40:00,6.713886260986328,493.60980224609375
2017-08-14 11:50:00,6.371270656585693,495.6276550292969
2017-08-14 12:00:00,6.276913642883301,493.5148010253906
2017-08-14 12:10:00,5.187585830688477,244.3824462890625
2017-08-14 12:20:00,4.880194187164307,176.56387329101562
2017-08-14 12:30:00,5.758728981018066,350.8965148925781
2017-08-14 12:40:00,6.356052398681641,399.5968933105469
2017-08-14 12:50:00,6.197124004364014,387.8197021484375
2017-08-14 13:00:00,6.0069990158081055,382.3098754882813
2017-08-14 13:10:00,6.47678279876709,378.2230529785156
2017-08-14 13:20:00,5.5787200927734375,307.7010498046875
2017-08-14 13:30:00,5.634250164031982,337.6584777832031
2017-08-14 13:40:00,5.901920318603516,342.2681884765625
2017-08-14 13:50:00,6.155865669250488,459.2315673828125
2017-08-14 14:00:00,6.3548665046691895,424.4664916992188
2017-08-14 14:10:00,5.945339679718018,375.7239074707031
2017-08-14 14:20:00,6.620616912841797,550.981689453125
2017-08-14 14:30:00,6.102793216705322,429.2357482910156
2017-08-14 14:40:00,5.11510181427002,214.3599395751953
2017-08-14 14:50:00,4.872831344604492,194.3087310791016
2017-08-14 15:00:00,5.951741218566895,258.926513671875
2017-08-14 15:10:00,6.432810306549072,521.2083740234375
2017-08-14 15:20:00,6.967828750610352,585.4169921875
2017-08-14 15:30:00,5.873149394989014,344.6787414550781
2017-08-14 15:40:00,5.408835411071777,216.32546997070312
2017-08-14 15:50:00,5.289854049682617,206.06243896484372
2017-08-14 16:00:00,4.462734699249268,131.08441162109375
2017-08-14 16:10:00,4.403710842132568,120.72105407714844
2017-08-14 16:20:00,3.685839891433716,60.175662994384766
2017-08-14 16:30:00,3.771350860595703,53.510833740234375
2017-08-14 16:40:00,3.693949699401856,53.74297332763672
2017-08-14 16:50:00,3.4300901889801025,33.404052734375
2017-08-14 17:00:00,3.458237886428833,32.44211959838867
2017-08-14 17:10:00,4.041886806488037,71.01119995117188
2017-08-14 17:20:00,4.28358793258667,87.93328857421875
2017-08-14 17:30:00,4.83880615234375,115.58527374267578
2017-08-14 17:40:00,5.091270923614502,155.16651916503906
2017-08-14 17:50:00,5.2446794509887695,190.91004943847656
2017-08-14 18:00:00,5.686516284942627,225.67303466796875
2017-08-14 18:10:00,5.151273727416992,181.0572662353516
2017-08-14 18:20:00,5.864076614379883,290.5859069824219
2017-08-14 18:30:00,5.87419319152832,299.56524658203125
2017-08-14 18:40:00,6.411545276641846,403.436767578125
2017-08-14 18:50:00,6.050210475921631,351.8077697753906
2017-08-14 19:00:00,6.233208656311035,389.7825622558594
2017-08-14 19:10:00,5.860276222229004,344.9993896484375
2017-08-14 19:20:00,5.922074794769287,339.79364013671875
2017-08-14 19:30:00,5.34190559387207,290.78057861328125
2017-08-14 19:40:00,5.538150310516357,274.8599853515625
2017-08-14 19:50:00,5.825229644775391,327.6653137207031
2017-08-14 20:00:00,5.723392009735107,264.56597900390625
2017-08-14 20:10:00,4.933358669281006,166.625732421875
2017-08-14 20:20:00,4.890069961547852,168.05880737304688
2017-08-14 20:30:00,5.029560089111328,173.102783203125
2017-08-14 20:40:00,5.380272388458252,213.34300231933597
2017-08-14 20:50:00,6.110419273376465,280.31475830078125
2017-08-14 21:00:00,6.075222492218018,278.8279113769531
2017-08-14 21:10:00,6.003341674804688,295.46826171875
2017-08-14 21:20:00,6.243621349334717,316.42388916015625
2017-08-14 21:30:00,6.309346675872803,331.7682800292969
2017-08-14 21:40:00,6.4631218910217285,355.4176940917969
2017-08-14 21:50:00,6.044345855712891,333.0148620605469
2017-08-14 22:00:00,6.219682693481445,339.9793395996094
2017-08-14 22:10:00,6.188759326934815,350.2013244628906
2017-08-14 22:20:00,5.818952083587647,280.0832214355469
2017-08-14 22:30:00,5.344020843505859,223.38682556152344
2017-08-14 22:40:00,4.715832233428955,138.8179168701172
2017-08-14 22:50:00,4.511801719665527,134.7664031982422
2017-08-14 23:00:00,4.9464030265808105,180.17274475097656
2017-08-14 23:10:00,5.064052581787109,197.51194763183597
2017-08-14 23:20:00,5.729580879211426,296.5400390625
2017-08-14 23:30:00,6.365283966064453,390.8768615722656
2017-08-14 23:40:00,6.663593292236328,483.3766174316406
2017-08-14 23:50:00,7.260146141052246,658.5314331054688
2017-08-15 00:00:00,7.732332706451416,838.1683959960938
2017-08-15 00:10:00,5.886270523071289,378.3681335449219
2017-08-15 00:20:00,6.104451656341553,385.0506591796875
2017-08-15 00:30:00,6.6002397537231445,520.9869995117188
2017-08-15 00:40:00,7.953024387359619,871.8493041992188
2017-08-15 00:50:00,7.2102508544921875,692.9512329101562
2017-08-15 01:00:00,6.783633708953857,546.0267944335938
2017-08-15 01:10:00,5.966833591461182,419.90960693359375
2017-08-15 01:20:00,7.143287658691406,572.5422973632812
2017-08-15 01:30:00,6.813604831695557,524.8780517578125
2017-08-15 01:40:00,6.68847131729126,487.6416931152344
2017-08-15 01:50:00,6.227789878845215,465.9039306640625
2017-08-15 02:00:00,5.872035503387451,399.6209411621094
2017-08-15 02:10:00,5.901643753051758,419.8423767089844
2017-08-15 02:20:00,6.322271823883057,451.1858520507813
2017-08-15 02:30:00,6.78562068939209,585.34765625
2017-08-15 02:40:00,6.548786163330078,584.0250244140625
2017-08-15 02:50:00,7.301588535308838,651.5975952148438
2017-08-15 03:00:00,6.747918128967285,604.4695434570312
2017-08-15 03:10:00,6.849498748779297,557.1942138671875
2017-08-15 03:20:00,6.435202121734619,469.7992858886719
2017-08-15 03:30:00,6.609698295593262,530.3729248046875
2017-08-15 03:40:00,6.2986159324646,453.70361328125
2017-08-15 03:50:00,5.93781042098999,394.9610290527344
2017-08-15 04:00:00,5.402938365936279,279.6548156738281
2017-08-15 04:10:00,4.985641479492188,201.77386474609372
2017-08-15 04:20:00,5.6810503005981445,296.8847351074219
2017-08-15 04:30:00,5.251780986785889,242.691650390625
2017-08-15 04:40:00,4.890310764312744,198.3336639404297
2017-08-15 04:50:00,4.797994613647461,180.70941162109372
2017-08-15 05:00:00,4.654133319854736,170.0387725830078
2017-08-15 05:10:00,5.220806121826172,241.6438140869141
2017-08-15 05:20:00,4.506889343261719,161.39015197753906
2017-08-15 05:30:00,4.947263240814209,200.57449340820312
2017-08-15 05:40:00,5.915769577026367,395.3030700683594
2017-08-15 05:50:00,6.418263912200928,502.1260681152344
2017-08-15 06:00:00,7.116461753845215,593.5576782226562
2017-08-15 06:10:00,6.283772468566895,417.7386779785156
2017-08-15 06:20:00,5.299149990081787,230.74368286132807
2017-08-15 06:30:00,5.818456172943115,304.7255859375
2017-08-15 06:40:00,5.828917980194092,297.65948486328125
2017-08-15 06:50:00,5.876584053039551,283.8265380859375
2017-08-15 07:00:00,5.635837078094482,287.2347412109375
2017-08-15 07:10:00,5.3758745193481445,269.53582763671875
2017-08-15 07:20:00,5.675327777862549,320.9567565917969
2017-08-15 07:30:00,5.082098960876465,272.13201904296875
2017-08-15 07:40:00,6.365795612335205,484.966552734375
2017-08-15 07:50:00,6.779447555541992,604.831787109375
2017-08-15 08:00:00,6.391119003295898,498.1373596191406
2017-08-15 08:10:00,6.085598945617676,484.1225280761719
2017-08-15 08:20:00,5.999220848083496,388.9918518066406
2017-08-15 08:30:00,4.852454662322998,208.7359161376953
2017-08-15 08:40:00,4.6429548263549805,172.19161987304688
2017-08-15 08:50:00,5.266603946685791,238.7285003662109
2017-08-15 09:00:00,5.413803577423096,217.1897430419922
2017-08-15 09:10:00,3.827416181564331,103.93294525146484
2017-08-15 09:20:00,4.897830963134766,172.40975952148438
2017-08-15 09:30:00,4.555385589599609,177.3641815185547
2017-08-15 09:40:00,5.036805629730225,205.1399383544922
2017-08-15 09:50:00,4.789494037628174,210.79910278320312
2017-08-15 10:00:00,5.6837687492370605,295.54296875
2017-08-15 10:10:00,6.068983554840088,351.59649658203125
2017-08-15 10:20:00,5.570257186889648,119.03910064697266
2017-08-15 10:30:00,5.124497890472412,124.08483123779295
2017-08-15 10:40:00,5.782479286193848,381.9855041503906
2017-08-15 10:50:00,5.207517147064209,263.0304260253906
2017-08-15 11:00:00,5.291715145111084,254.6935272216797
2017-08-15 11:10:00,5.732246398925781,390.0279541015625
2017-08-15 11:20:00,4.912843227386475,183.59262084960935
2017-08-15 11:30:00,5.542806148529053,232.87994384765625
2017-08-15 11:40:00,4.783640861511231,196.83175659179688
2017-08-15 11:50:00,5.768245220184326,342.7809143066406
2017-08-15 12:00:00,5.564755439758301,364.4284973144531
2017-08-15 12:10:00,4.88002872467041,235.34701538085935
2017-08-15 12:20:00,5.570091247558594,342.18865966796875
2017-08-15 12:30:00,5.431335926055908,314.1237487792969
2017-08-15 12:40:00,5.9265851974487305,390.8550109863281
2017-08-15 12:50:00,6.313538074493408,384.6062622070313
2017-08-15 13:00:00,6.26401424407959,488.40625
2017-08-15 13:10:00,5.702227592468262,332.8775329589844
2017-08-15 13:20:00,4.900054454803467,197.2879638671875
2017-08-15 13:30:00,5.438914775848389,247.3131103515625
2017-08-15 13:40:00,6.990423679351807,553.330810546875
2017-08-15 13:50:00,6.338223457336426,447.5850830078125
2017-08-15 14:00:00,6.999297142028809,602.4506225585938
2017-08-15 14:10:00,5.527285099029541,311.9384155273437
2017-08-15 14:20:00,5.949234962463379,380.3667907714844
2017-08-15 14:30:00,5.229184150695801,231.3540802001953
2017-08-15 14:40:00,6.422361373901367,450.3765258789063
2017-08-15 14:50:00,6.454473972320557,434.6617736816406
2017-08-15 15:00:00,5.883156776428223,323.9216003417969
2017-08-15 15:10:00,7.037273406982422,659.2537841796875
2017-08-15 15:20:00,6.365838050842285,449.3857116699219
2017-08-15 15:30:00,4.905977249145508,191.17572021484372
2017-08-15 15:40:00,5.716883659362793,361.8968811035156
2017-08-15 15:50:00,5.132123947143555,247.05540466308597
2017-08-15 16:00:00,5.3203959465026855,291.3594970703125
2017-08-15 16:10:00,6.124095439910889,368.27581787109375
2017-08-15 16:20:00,5.595248699188232,296.0498046875
2017-08-15 16:30:00,5.701404094696045,365.01220703125
2017-08-15 16:40:00,5.599228858947754,275.1736755371094
2017-08-15 16:50:00,4.884098529815674,190.69137573242188
2017-08-15 17:00:00,4.959280967712402,200.63742065429688
2017-08-15 17:10:00,6.037567138671875,359.3183288574219
2017-08-15 17:20:00,5.08065128326416,214.0782623291016
2017-08-15 17:30:00,4.534367561340332,168.15127563476562
2017-08-15 17:40:00,6.452717304229736,477.62939453125
2017-08-15 17:50:00,5.750912189483643,305.6453857421875
2017-08-15 18:00:00,5.875473976135254,361.53411865234375
2017-08-15 18:10:00,6.271622180938721,387.9093322753906
2017-08-15 18:20:00,5.619833946228027,270.49139404296875
2017-08-15 18:30:00,4.82649564743042,159.49241638183594
2017-08-15 18:40:00,5.432896137237549,234.0926513671875
2017-08-15 18:50:00,5.528406620025635,244.0623016357422
2017-08-15 19:00:00,6.047939777374268,287.01544189453125
2017-08-15 19:10:00,5.702796936035156,270.7421875
2017-08-15 19:20:00,5.47613525390625,255.0157623291016
2017-08-15 19:30:00,5.624431610107422,276.6313171386719
2017-08-15 19:40:00,6.295985221862793,414.9407958984375
2017-08-15 19:50:00,6.838776588439941,431.4600524902344
2017-08-15 20:00:00,6.340484619140625,355.4464111328125
2017-08-15 20:10:00,6.197709560394287,343.1202697753906
2017-08-15 20:20:00,6.365535259246826,357.9402160644531
2017-08-15 20:30:00,6.328930854797363,349.9312744140625
2017-08-15 20:40:00,6.384974479675293,388.3922119140625
2017-08-15 20:50:00,6.235620975494385,377.012451171875
2017-08-15 21:00:00,5.8952507972717285,328.9853515625
2017-08-15 21:10:00,5.380227088928223,256.48931884765625
2017-08-15 21:20:00,5.950944423675537,281.21112060546875
2017-08-15 21:30:00,5.6001410484313965,241.6603240966797
2017-08-15 21:40:00,5.731133937835693,247.23422241210935
2017-08-15 21:50:00,5.072771072387695,178.26368713378906
2017-08-15 22:00:00,5.409626007080078,177.92869567871094
2017-08-15 22:10:00,5.433201313018799,177.51724243164062
2017-08-15 22:20:00,4.787425994873047,128.25872802734375
2017-08-15 22:30:00,4.067290306091309,70.46219635009766
2017-08-15 22:40:00,3.561318635940552,22.440479278564453
2017-08-15 22:50:00,2.65073823928833,-6.82143497467041
2017-08-15 23:00:00,2.259307146072388,-2.4370779991149902
2017-08-15 23:10:00,2.251804113388061,-2.128131628036499
2017-08-15 23:20:00,1.5530104637145996,-1.175834059715271
2017-08-15 23:30:00,1.7848440408706665,-1.2617275714874268
2017-08-15 23:40:00,0.9564124941825868,-0.6903490424156189
2017-08-15 23:50:00,0.6243201494216919,-1.0563299655914309
2017-08-16 00:00:00,2.6710212230682373,-2.212327003479004
2017-08-16 00:10:00,4.47585391998291,122.72232818603516
2017-08-16 00:20:00,5.506101608276367,208.1106109619141
2017-08-16 00:30:00,5.340236663818359,183.57452392578125
2017-08-16 00:40:00,5.971761703491211,297.3468322753906
2017-08-16 00:50:00,5.467550277709961,242.8297882080078
2017-08-16 01:00:00,4.602007865905762,154.36729431152344
2017-08-16 01:10:00,4.481918811798096,147.3427276611328
2017-08-16 01:20:00,5.058318614959717,210.2176055908203
